Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Epoch 133 | loss: 0.0035
Eval Epoch 133 | Mean relative regret: 0.1479
Epoch 134 | loss: 0.0034
Eval Epoch 134 | Mean relative regret: 0.1482
Epoch 135 | loss: 0.0034
Eval Epoch 135 | Mean relative regret: 0.1484
Epoch 136 | loss: 0.0034
Eval Epoch 136 | Mean relative regret: 0.1482
Epoch 137 | loss: 0.0034
Eval Epoch 137 | Mean relative regret: 0.1486
Epoch 138 | loss: 0.0034
Eval Epoch 138 | Mean relative regret: 0.1488
Epoch 139 | loss: 0.0034
Eval Epoch 139 | Mean relative regret: 0.1490
Epoch 140 | loss: 0.0035
Eval Epoch 140 | Mean relative regret: 0.1491
Epoch 141 | loss: 0.0034
Eval Epoch 141 | Mean relative regret: 0.1490
Epoch 142 | loss: 0.0032
Eval Epoch 142 | Mean relative regret: 0.1487
Epoch 143 | loss: 0.0034
Eval Epoch 143 | Mean relative regret: 0.1484
Epoch 144 | loss: 0.0033
Eval Epoch 144 | Mean relative regret: 0.1487
Epoch 145 | loss: 0.0032
Eval Epoch 145 | Mean relative regret: 0.1485
Epoch 146 | loss: 0.0033
Eval Epoch 146 | Mean relative regret: 0.1485
Epoch 147 | loss: 0.0033
Eval Epoch 147 | Mean relative regret: 0.1489
Epoch 148 | loss: 0.0033
Eval Epoch 148 | Mean relative regret: 0.1492
Epoch 149 | loss: 0.0032
Eval Epoch 149 | Mean relative regret: 0.1492
Epoch 150 | loss: 0.0033
Eval Epoch 150 | Mean relative regret: 0.1500
Epoch 151 | loss: 0.0034
Eval Epoch 151 | Mean relative regret: 0.1501
Epoch 152 | loss: 0.0032
Eval Epoch 152 | Mean relative regret: 0.1499
Epoch 153 | loss: 0.0033
Eval Epoch 153 | Mean relative regret: 0.1498
Epoch 154 | loss: 0.0033
Eval Epoch 154 | Mean relative regret: 0.1497
Epoch 155 | loss: 0.0032
Eval Epoch 155 | Mean relative regret: 0.1497
Epoch 156 | loss: 0.0032
Eval Epoch 156 | Mean relative regret: 0.1496
Epoch 157 | loss: 0.0033
Eval Epoch 157 | Mean relative regret: 0.1495
Epoch 158 | loss: 0.0031
Eval Epoch 158 | Mean relative regret: 0.1501
Epoch 159 | loss: 0.0033
Eval Epoch 159 | Mean relative regret: 0.1506
Epoch 160 | loss: 0.0032
Eval Epoch 160 | Mean relative regret: 0.1504
Epoch 161 | loss: 0.0033
Eval Epoch 161 | Mean relative regret: 0.1507
Epoch 162 | loss: 0.0032
Eval Epoch 162 | Mean relative regret: 0.1510
Epoch 163 | loss: 0.0032
Eval Epoch 163 | Mean relative regret: 0.1511
Epoch 164 | loss: 0.0032
Eval Epoch 164 | Mean relative regret: 0.1507
Epoch 165 | loss: 0.0031
Eval Epoch 165 | Mean relative regret: 0.1507
Epoch 166 | loss: 0.0031
Eval Epoch 166 | Mean relative regret: 0.1506
Epoch 167 | loss: 0.0032
Eval Epoch 167 | Mean relative regret: 0.1503
Epoch 168 | loss: 0.0032
Eval Epoch 168 | Mean relative regret: 0.1507
Epoch 169 | loss: 0.0030
Eval Epoch 169 | Mean relative regret: 0.1504
Epoch 170 | loss: 0.0030
Eval Epoch 170 | Mean relative regret: 0.1506
Epoch 171 | loss: 0.0033
Eval Epoch 171 | Mean relative regret: 0.1505
Epoch 172 | loss: 0.0032
Eval Epoch 172 | Mean relative regret: 0.1509
Epoch 173 | loss: 0.0031
Eval Epoch 173 | Mean relative regret: 0.1505
Epoch 174 | loss: 0.0030
Eval Epoch 174 | Mean relative regret: 0.1503
Epoch 175 | loss: 0.0030
Eval Epoch 175 | Mean relative regret: 0.1504
Epoch 176 | loss: 0.0033
Eval Epoch 176 | Mean relative regret: 0.1505
Epoch 177 | loss: 0.0030
Eval Epoch 177 | Mean relative regret: 0.1504
Epoch 178 | loss: 0.0030
Eval Epoch 178 | Mean relative regret: 0.1502
Epoch 179 | loss: 0.0030
Eval Epoch 179 | Mean relative regret: 0.1500
Epoch 180 | loss: 0.0031
Eval Epoch 180 | Mean relative regret: 0.1500
Epoch 181 | loss: 0.0031
Eval Epoch 181 | Mean relative regret: 0.1503
Epoch 182 | loss: 0.0031
Eval Epoch 182 | Mean relative regret: 0.1500
Epoch 183 | loss: 0.0030
Eval Epoch 183 | Mean relative regret: 0.1492
Epoch 184 | loss: 0.0031
Eval Epoch 184 | Mean relative regret: 0.1493
Epoch 185 | loss: 0.0030
Eval Epoch 185 | Mean relative regret: 0.1496
Epoch 186 | loss: 0.0030
Eval Epoch 186 | Mean relative regret: 0.1500
Epoch 187 | loss: 0.0030
Eval Epoch 187 | Mean relative regret: 0.1504
Epoch 188 | loss: 0.0030
Eval Epoch 188 | Mean relative regret: 0.1505
Epoch 189 | loss: 0.0030
Eval Epoch 189 | Mean relative regret: 0.1501
Epoch 190 | loss: 0.0030
Eval Epoch 190 | Mean relative regret: 0.1502
Epoch 191 | loss: 0.0030
Eval Epoch 191 | Mean relative regret: 0.1503
Epoch 192 | loss: 0.0031
Eval Epoch 192 | Mean relative regret: 0.1503
Epoch 193 | loss: 0.0031
Eval Epoch 193 | Mean relative regret: 0.1510
Epoch 194 | loss: 0.0029
Eval Epoch 194 | Mean relative regret: 0.1509
Epoch 195 | loss: 0.0029
Eval Epoch 195 | Mean relative regret: 0.1509
Epoch 196 | loss: 0.0031
Eval Epoch 196 | Mean relative regret: 0.1512
Epoch 197 | loss: 0.0030
Eval Epoch 197 | Mean relative regret: 0.1511
Epoch 198 | loss: 0.0029
Eval Epoch 198 | Mean relative regret: 0.1511
Epoch 199 | loss: 0.0029
Eval Epoch 199 | Mean relative regret: 0.1511
Epoch 200 | loss: 0.0030
Eval Epoch 200 | Mean relative regret: 0.1510
Epoch 201 | loss: 0.0031
Eval Epoch 201 | Mean relative regret: 0.1509
Epoch 202 | loss: 0.0030
Eval Epoch 202 | Mean relative regret: 0.1511
Epoch 203 | loss: 0.0030
Eval Epoch 203 | Mean relative regret: 0.1514
Epoch 204 | loss: 0.0029
Eval Epoch 204 | Mean relative regret: 0.1509
Epoch 205 | loss: 0.0030
Eval Epoch 205 | Mean relative regret: 0.1506
Epoch 206 | loss: 0.0029
Eval Epoch 206 | Mean relative regret: 0.1506
Epoch 207 | loss: 0.0030
Eval Epoch 207 | Mean relative regret: 0.1508
Epoch 208 | loss: 0.0030
Eval Epoch 208 | Mean relative regret: 0.1509
Epoch 209 | loss: 0.0030
Eval Epoch 209 | Mean relative regret: 0.1513
Epoch 210 | loss: 0.0030
